[MISSION CONNECTION] Mission 501st_Legion_FunOp_FOB_Halki%3A_Bystrica_V1-9-0 on Woodland_ACR at [1985,5,11,4,30]
,3AS_U_CIS_Light,NA,,1315.88,1724.9,0.00143862,013017,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1390.97,1637.75,0.00143862,013016,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1394.82,1642.19,0.00143862,013016,CM Cito,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1357.56,1735,0.00143862,013017,CT Sandman,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1399.31,1621.22,0.00143862,013016,CM Cito,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1387.82,1514.06,0.00143862,013015,CM-T Steps,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1395.41,1627.1,0.00143862,013016,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1420.95,1597.17,0.00143862,014015,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1387.22,1516.87,0.00143862,013015,CI-C Volley,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,RD501_opfor_unit_B1_AA,NA,,1458.38,1615.69,0.00143909,014016,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1428.38,1598.38,0.00143909,014015,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1408.95,1604.53,0.00143957,014016,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1469.79,1570.81,0.00178242,014015,CT Xray,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1467.34,1572.83,0.00143909,014015,CT Raloris,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1407.63,1607.39,0.00143862,014016,CM-C Soren ,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1420.97,1590.96,0.00143862,014015,CM-T Steps,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1434.63,1609.17,0.00143909,014016,CM-T Steps,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1451.81,1623.04,0.00143862,014016,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1439.38,1611.06,0.00143909,014016,CM-T Steps,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1442.16,1607.33,0.00143862,014016,CM-T Steps,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,RD501_opfor_unit_B1,NA,,823.216,1347.55,0.0358124,008013,CI-P Soyvolon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,Land_Trafostanica_velka,NA,,822.199,1358.72,-2.35849,008013,CI-P Soyvolon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,RD501_opfor_unit_B1,NA,,828.982,1338.31,0.00143862,008013,CX Neb,RD501_LAAT_MKIII_Balls,1985,5,12,4,25
,RD501_opfor_unit_B1,NA,,820.026,1354.41,0.00140333,008013,CX Neb,RD501_LAAT_MKIII_Balls,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,Land_Trafostanica_velka_draty,NA,,821.606,1359.65,-0.275448,008013,CI-P Soyvolon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1507.76,1598.72,0.00143909,015015,CS Crinkcase,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1472.98,1573.04,0.00143909,014015,CS Crinkcase,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1472.05,1575.65,0.00143909,014015,CS Crinkcase,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1509.26,1596.1,0.00143957,015015,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,Land_Ind_MalyKomin,NA,,868.27,1386.94,-1.20261,008013,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,RD501_opfor_unit_B1,NA,,863.077,1395.26,0.00143909,008013,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,RD501_opfor_unit_B1,NA,,862.651,1395.81,0.00146246,008013,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,25
,3AS_U_CIS_Light,NA,,1599.58,1646.65,0.00143909,015016,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,3AS_U_CIS_Light,NA,,1601.72,1643.63,0.00143862,016016,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1631.61,1179.18,0.00199127,016011,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1647.74,1139.99,0.0636292,016011,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1648.37,1146.86,0.527176,016011,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1658.69,1160.65,-0.168419,016011,CX Neb,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1726.58,1161.94,0.00115204,017011,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1726.08,1187.83,0.00263214,017011,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1729.13,1190.84,0.0160217,017011,CI-P Soyvolon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1749.51,1169.89,-0.321045,017011,CX Neb,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1753.91,1143.19,0.00231934,017011,CX Neb,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1726.09,1183.86,0.0290222,017011,CI-P Soyvolon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1631.78,1193.32,-0.0794373,016011,CX-P Ethan,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1687.68,1139.97,0.315186,016011,CX Neb,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1652.17,1120.41,-0.0431671,016011,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1729.42,1194.94,0.0351563,017011,CI-P Soyvolon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,2009.85,1203.52,-9.15527e-005,020012,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,2042.27,1219.88,-0.211792,020012,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1985.35,1212.82,0.00241089,019012,CX-P Ethan,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1841.37,1200.17,-0.128677,018012,CX Neb,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,2022.44,1226.57,-0.000167847,020012,CX-P Ethan,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1996.48,1186.25,-0.0701752,019011,CX-P Ethan,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,2010.23,1202.24,0.00270081,020012,CX-P Ethan,RD501_LAAT_MKIII_Balls,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1786.3,1204.18,0.00704956,017012,CT Yokai,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1773.01,1171.49,0.00288391,017011,CM-C Soren ,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1758.27,1168.57,-0.199966,017011,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1711.35,1224.9,-0.157753,017012,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1726.05,1197.82,0.00379944,017011,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1736.2,1191.57,-0.286903,017011,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_LAAT_MKIII_Balls,NA,,3594.62,4080.48,14.5084,035040,CX Neb,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,Land_Wall_Gate_Ind2A_R,NA,,1439.62,1559.72,-0.0743828,014015,CS Anta,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,Land_Lampa_sidl,NA,,1449.89,1554.06,-0.591219,014015,CS Anta,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,Land_rails_bridge_40,NA,,1664.64,1620.04,4.451,016016,4748,RD501_opfor_unit_B1_pilot,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1437.16,1244.61,0.00206375,014012,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1459.08,1210.37,-0.252148,014012,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1440.33,1232.26,-0.0419312,014012,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1433.36,1230.59,0.00223923,014012,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1431.98,1224,0.00209427,014012,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1383.7,1239.52,0.00181961,013012,CT Xray,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1409.31,1264.69,0.00151825,014012,CM Beldin,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1473.27,1209.53,0.000873566,014012,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1389.95,1253.59,0.00342178,013012,CM Beldin,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1391.43,1236.19,0.00150681,013012,CM Beldin,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1381.66,1250.62,0.0205498,013012,CT Raider,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1474.04,1193.24,0.0259476,014011,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_heavy,NA,,1385.58,1238.03,-0.0445709,013012,CM Beldin,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_human_rifleman,NA,,1381.86,1264.56,0.0247383,013012,CM-C Soren ,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_Vulture,NA,,2886.58,3793.53,450.602,028037,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,RD501_opfor_unit_B1_pilot,NA,,2887.65,3794.97,454.407,028037,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
CI-P Soyvolon,JLTS_Clone_P2_DC15A_501,CC,Company RTO,3654.49,4116.61,1.03268,036041,Error: No vehicle,,1985,5,12,4,26
CX Neb,JLTS_Clone_P2_DC15A_501,AIR-HQ,Squadron Commander@Razor,3655.86,4114.31,-0.138611,036041,Error: No vehicle,,1985,5,12,4,26
,Land_sloup_vn_drat,NA,,2492.02,2812.31,-14.5708,024028,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,Land_sloup_vn_drat,NA,,2496.82,2821.78,-10.765,024028,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,26
